files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.09 s (246.4 files/s 481783.6 lines/s)"
9,Bourne Shell,3724,4567,23878
7,m4,955,104,8745
3,C,113,93,602
1,Ruby,16,23,108
1,C/C++ Header,8,23,47
1,make,4,0,6
22,SUM,4820,4810,33386
