files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=3.53 s (681.5 files/s 297456.2 lines/s)"
1287,C,59260,66777,297779
14,HTML,3781,113,125987
52,Assembly,7427,2092,113340
450,C/C++ Header,9275,15927,96860
199,Bourne Shell,24292,13119,84990
233,m4,2762,2129,37453
18,PO File,8125,10204,18722
45,make,3112,2809,12730
1,TeX,842,3502,7437
24,Text,386,0,4997
11,JSON,0,0,2449
1,XML,0,0,2362
1,yacc,280,305,1855
5,Perl,182,297,1000
7,Python,202,517,905
7,Markdown,251,0,730
3,CSS,80,47,673
26,Expect,0,0,420
3,C++,68,58,244
15,Lua,0,30,103
2,sed,0,0,16
2404,SUM,120325,117926,811052
