files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.49 s (1366.9 files/s 337758.3 lines/s)"
199,C,7385,11218,52889
97,JavaScript,1428,5371,22083
28,JSON,0,0,18836
179,C/C++ Header,3740,11915,11913
76,Markdown,1843,0,5124
12,HTML,1,146,3432
6,Bourne Shell,169,98,1973
6,CSS,254,22,1132
16,CMake,127,122,982
8,Lua,79,80,466
6,Text,9,0,325
2,SCSS,47,19,247
2,Perl,23,26,230
12,YAML,42,39,220
3,TypeScript,25,26,184
3,make,33,6,107
1,Meson,1,0,55
2,Dockerfile,3,10,23
7,SVG,0,0,14
1,diff,2,12,14
666,SUM,15211,29110,120249
