files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=32.38 s (205.2 files/s 72575.4 lines/s)"
4587,Go,167618,220267,1063906
480,HTML,16109,56,250203
202,C,27594,85684,218471
10,PO File,16959,26257,54096
75,Assembly,5399,3015,33421
255,Markdown,7900,62,22867
427,Text,8417,0,22172
90,YAML,382,310,18280
155,Bourne Shell,4762,3726,17162
150,C/C++ Header,2437,17870,10659
6,JSON,2,0,6031
81,Protocol Buffers,932,554,3757
16,m4,256,170,2045
18,CSS,321,92,1796
25,make,403,124,1534
17,JavaScript,203,317,1263
4,SVG,2,2,705
4,Bourne Again Shell,89,92,617
5,Python,162,130,545
1,zsh,16,3,240
10,reStructuredText,288,483,194
3,Nix,32,4,124
5,TOML,12,56,98
7,INI,28,2,91
2,Ruby,3,2,51
1,SQL,0,1,50
2,Dockerfile,13,2,42
4,Lisp,0,4,19
1,Snakemake,0,0,1
6643,SUM,260339,359285,1730440
