files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=17.13 s (841.0 files/s 298717.2 lines/s)"
4217,C,237212,198068,1500773
6285,C/C++ Header,178087,310191,1139304
1926,C++,89671,49704,542655
442,Assembly,26749,18770,246707
199,Text,8679,0,184449
21,Qt Linguist,75,0,119179
9,Fortran 77,169,0,29491
114,XML,59,167,26092
179,Markdown,7921,61,25282
199,Bourne Shell,4210,3251,22694
159,CMake,2095,1913,13762
86,Python,2056,1804,10706
112,make,1783,1075,10356
6,Pascal,124,25231,7953
96,YAML,746,499,7875
34,Qt,0,0,7167
12,reStructuredText,2339,530,6937
71,LESS,1178,1533,5538
9,MSBuild script,0,0,4667
10,PHP,90,24,3532
8,JSON,0,0,2927
7,HTML,315,4,2318
6,Objective-C,440,219,2207
11,CUDA,372,284,2035
9,Visual Studio Solution,2,9,1742
1,CSV,0,0,1480
15,Meson,178,175,1472
14,OpenCL,283,376,1395
10,Perl,318,420,1345
13,GLSL,128,109,521
8,C#,97,38,489
29,DOS Batch,71,40,474
16,Windows Resource File,67,260,465
2,m4,38,23,417
1,XSD,49,4,356
2,SVG,0,0,231
4,Gradle,43,41,215
4,JavaScript,13,19,206
1,Metal,34,42,202
2,Windows Module Definition,3,0,200
4,CSS,37,25,159
8,Starlark,13,7,159
13,INI,16,6,135
7,Java,39,32,135
3,Lua,37,3,105
1,Objective-C++,10,10,61
8,Verilog-SystemVerilog,0,0,56
1,awk,6,5,56
1,Ruby,9,0,52
2,PowerShell,5,3,28
1,Swift,2,7,27
1,Protocol Buffers,10,2,26
3,Brainfuck,5,0,22
1,Jam,5,9,20
2,Dockerfile,6,6,17
2,Properties,0,13,6
1,ProGuard,3,18,0
14408,SUM,565897,615030,3936880
