files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.67 s (514.1 files/s 350098.7 lines/s)"
26,Qt Linguist,77,0,157968
120,C++,6675,3893,32418
117,C/C++ Header,4925,2883,17228
27,Qt,4,0,6675
25,SVG,0,8,690
10,Markdown,280,32,674
2,ProGuard,47,16,228
2,Qt Project,22,9,216
3,XML,0,0,214
1,CSS,41,1,203
3,Bourne Shell,34,2,182
2,YAML,18,10,137
3,PowerShell,45,4,127
1,INI,0,0,84
2,Python,24,21,70
1,HTML,4,3,51
1,Objective-C++,7,1,37
1,Windows Resource File,0,0,1
347,SUM,12203,6883,217203
