files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=3.15 s (578.4 files/s 233038.5 lines/s)"
1046,Python,65310,117491,233074
220,CSV,8,0,225174
201,Text,1293,0,14220
85,reStructuredText,3995,3356,10415
76,Jupyter Notebook,0,27758,7086
27,Cython,796,1403,3881
7,JSON,0,0,2873
41,R,505,485,2114
9,HTML,471,0,2009
13,MATLAB,605,908,1582
13,SVG,1,1,1465
15,Stata,305,306,1008
19,Bourne Shell,116,273,889
11,YAML,56,38,664
2,Fortran 90,23,15,605
6,CSS,25,12,405
3,JavaScript,57,140,336
12,Assembly,54,91,156
8,Markdown,45,0,117
1,Perl,31,42,101
1,INI,3,0,64
2,DOS Batch,18,2,58
1,Jinja Template,20,1,33
1,make,7,11,26
1,C/C++ Header,6,2,16
1,TOML,1,3,13
1,XML,0,0,9
1823,SUM,73751,152338,508393
