files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.11 s (1315.8 files/s 166871.0 lines/s)"
50,Python,1365,1212,6185
27,JSON,0,0,5253
41,Text,263,0,1504
18,Bourne Shell,313,499,1022
3,Markdown,93,0,386
1,INI,10,0,129
1,DOS Batch,9,1,121
1,Perl,31,42,101
2,YAML,6,1,37
2,Dockerfile,15,9,29
1,TOML,0,1,6
147,SUM,2105,1765,14773
