files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=29.01 s (92.9 files/s 30562.7 lines/s)"
1950,Go,66326,112368,597256
293,XML,11,32,38814
50,Assembly,2189,1124,12295
132,Markdown,4318,37,11717
60,Lua,1745,345,9646
6,SVG,3,6,7601
12,CSS,214,300,6857
26,JSX,119,127,1496
18,JavaScript,72,157,1466
44,Bourne Shell,208,667,1282
2,HTML,105,27,1118
14,Text,71,0,1089
46,YAML,88,63,868
2,LESS,248,269,532
1,yacc,41,4,482
3,JSON,0,0,321
1,reStructuredText,194,442,253
10,make,72,7,247
1,zsh,16,3,240
3,Bourne Again Shell,33,23,142
1,Perl,31,42,101
3,Python,45,30,100
4,Dockerfile,26,62,91
2,C,16,14,51
1,Ruby,5,0,39
3,INI,7,0,32
4,SCSS,5,0,30
1,JSON5,0,0,11
1,Visual Basic,3,0,5
1,DOS Batch,0,0,4
1,CSV,0,0,1
2696,SUM,76211,116149,694187
