files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.01 s (892.5 files/s 26577.0 lines/s)"
3,Python,32,17,85
2,YAML,0,0,38
1,Markdown,8,0,30
1,INI,4,0,25
1,make,5,0,19
1,Text,0,0,5
9,SUM,49,17,202
