files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.23 s (1398.7 files/s 318603.6 lines/s)"
80,C,3468,3887,25872
77,C/C++ Header,2095,6117,8028
22,Objective-C,767,466,4411
31,XML,109,10,3681
8,C++,375,199,1827
23,reStructuredText,827,263,1622
11,Python,274,224,1151
7,Markdown,377,0,1131
13,Java,225,383,818
1,m4,132,66,736
4,Bourne Shell,52,101,660
12,Perl,258,328,552
9,SVG,84,66,454
6,make,85,35,390
3,YAML,39,12,364
1,PO File,15,21,174
3,HTML,4,4,113
3,Windows Resource File,15,0,77
1,MSBuild script,4,0,42
1,CSS,6,0,30
2,diff,6,23,26
2,Ant,35,113,23
1,XSLT,2,0,7
3,Properties,6,31,3
324,SUM,9260,12349,52192
