files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=11.76 s (1309.0 files/s 272703.0 lines/s)"
2782,C++,347578,210193,1408952
131,Qt Linguist,130,0,543100
7458,HTML,773,3299,128918
1799,C/C++ Header,31278,55034,124445
762,XML,8033,4,98541
1042,JavaScript,14582,24381,81629
810,SVG,64,846,50652
202,Qt,25,0,32240
32,C,1495,1557,19080
11,CSS,1089,580,4547
36,Text,605,0,2580
5,XSLT,329,471,2387
252,Qt Project,101,14,2245
9,ProGuard,41,41,1791
23,CMake,182,91,1354
7,CSV,90,0,1149
10,Bourne Shell,75,47,374
16,Windows Resource File,60,27,232
1,XSD,8,0,61
2,Objective-C++,9,42,44
1,Markdown,5,0,17
2,diff,4,17,11
1,reStructuredText,4,1,8
2,IDL,0,0,3
1,DOS Batch,0,0,2
15397,SUM,406560,296645,2504362
