files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.52 s (1249.9 files/s 393470.1 lines/s)"
324,C/C++ Header,13840,53476,68356
187,C++,8769,9804,31176
18,XML,117,150,5075
31,Objective-C++,1390,1856,4340
41,CMake,432,563,2278
2,CSS,247,39,1217
7,Markdown,296,0,780
5,Objective-C,100,234,200
13,GLSL,41,17,178
9,Bourne Shell,56,13,175
4,make,51,1,172
4,Text,78,0,150
1,YAML,10,0,58
3,Gradle,9,2,52
1,INI,2,0,16
1,HTML,0,0,10
1,diff,0,8,5
1,Properties,4,12,1
1,ProGuard,3,18,0
654,SUM,25445,66193,114239
