files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=6.81 s (463.3 files/s 597176.5 lines/s)"
104,PO File,652976,777029,1601147
995,C,75597,62001,393727
324,C++,16618,13529,89298
878,C/C++ Header,17804,44208,74840
33,Bourne Shell,14799,6745,63542
116,Objective-C,7736,5163,34013
41,XML,73,144,17932
46,m4,1742,1322,16605
298,diff,1797,7934,15778
119,SVG,118,118,9851
21,Qt,2,0,7799
48,Lua,1193,1314,7004
51,make,768,192,6377
4,JavaScript,127,254,4903
18,Text,370,0,2272
17,HTML,31,147,1473
13,Assembly,217,617,1075
3,CSS,68,155,806
1,yacc,77,58,640
4,IDL,54,0,436
1,DTD,5,6,329
4,Visual Basic,76,121,311
3,Python,76,103,280
3,JSON,15,0,95
1,vim script,4,32,80
1,Perl,4,10,78
1,lex,16,19,72
1,Protocol Buffers,13,29,37
1,CMake,8,12,18
2,sed,0,0,16
1,Qt Project,2,0,7
3153,SUM,792386,921262,2350841
