files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=4.79 s (1437.8 files/s 302355.9 lines/s)"
696,C++,77241,68137,286720
2903,HTML,25727,12353,146808
1326,MATLAB,19942,33259,140856
768,C/C++ Header,32485,31892,106836
18,Qt Linguist,357,0,100373
36,Bourne Shell,22295,12698,87727
253,m4,3495,2534,42085
115,SVG,27,58,40521
317,C,7352,12185,40056
262,Fortran 77,277,23804,21537
149,make,2403,1055,9737
5,TeX,952,3754,7959
2,Qt,0,0,4747
3,LLVM IR,968,0,3829
2,Unity-Prefab,2,11,2016
1,Objective-C,429,0,1902
7,Markdown,443,0,1744
8,Perl,382,359,1564
6,Java,202,226,1366
6,awk,233,360,1258
2,XML,18,23,278
1,diff,62,179,133
2,CSS,42,55,112
2,Jupyter Notebook,0,1191,75
4,Text,4,0,54
6894,SUM,195338,204133,1050293
