files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.04 s (939.9 files/s 425198.5 lines/s)"
288,C++,43939,22413,223772
332,SVG,319,319,52466
278,C/C++ Header,7306,8441,42101
6,C,2099,2297,17118
13,CSS,1058,709,6996
2,JSON,345,0,2909
14,CMake,202,214,1519
11,Bourne Again Shell,152,226,866
8,Text,100,0,531
4,YAML,45,5,527
1,Bourne Shell,70,76,342
1,C#,57,81,155
6,Markdown,30,30,82
3,XML,0,2,76
3,DOS Batch,12,1,65
1,Python,4,7,35
1,diff,1,6,24
1,Windows Resource File,0,0,1
973,SUM,55739,34827,349585
