files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.95 s (387.4 files/s 322349.1 lines/s)"
30,Qt Linguist,228,0,292356
124,C++,6427,1909,71741
11,JavaScript,299,487,70654
62,Qt,0,0,37039
72,C,6879,4956,32955
189,C/C++ Header,3821,3728,24073
41,QML,960,780,22339
105,Properties,1633,5568,10667
15,HTML,888,871,6908
6,XML,0,6,5054
29,Java,543,28,2213
1,CSS,261,33,1871
2,INI,117,0,1847
2,make,182,323,1170
18,Bourne Shell,65,105,834
21,Text,271,0,748
3,Qt Project,35,6,677
1,Perl,63,72,586
1,diff,69,593,583
1,Objective-C,81,63,242
5,DOS Batch,76,43,186
9,SVG,0,0,150
3,Windows Resource File,8,1,48
3,Visual Basic,0,0,12
754,SUM,22906,19572,584953
