files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.05 s (632.4 files/s 332827.4 lines/s)"
9,JavaScript,2200,2234,8325
3,CSS,210,42,837
5,HTML,69,0,751
5,Python,156,260,438
3,reStructuredText,49,25,126
4,Text,1,0,45
1,make,4,6,10
30,SUM,2689,2567,10532
