files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.63 s (1695.5 files/s 356280.9 lines/s)"
414,C/C++ Header,9708,7972,39510
407,C++,7956,4906,37018
12,Text,3027,0,36006
37,Bourne Shell,5468,6447,32812
10,m4,1163,251,10715
51,Markdown,3298,23,9102
20,CMake,440,441,2110
23,Python,348,315,1195
19,YAML,206,62,889
7,AsciiDoc,356,0,791
4,make,118,84,674
42,JSON,4,0,597
2,SVG,0,52,267
6,XML,44,179,189
6,Protocol Buffers,42,0,144
4,Objective-C++,31,24,131
1,C,10,41,110
2,DOS Batch,2,0,35
1,PEG,4,0,33
1,diff,13,21,21
1,PowerShell,4,2,13
1,Starlark,2,2,13
1,Objective-C,6,9,10
1,vim script,0,0,1
1073,SUM,32250,20831,172386
