files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.02 s (1681.8 files/s 93527.4 lines/s)"
13,Bourne Shell,85,249,360
8,Python,99,44,358
7,Text,51,0,126
1,Perl,31,42,101
1,DOS Batch,15,1,84
1,make,14,4,60
31,SUM,295,340,1089
