files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.98 s (439.5 files/s 188580.8 lines/s)"
282,Python,19084,26228,88391
3,CSV,271,0,11276
8,Text,2638,0,8754
7,HTML,321,8,6387
4,C,876,1106,3166
1,SVG,0,0,2671
20,PO File,533,985,1487
3,CSS,140,194,902
2,C++,183,79,776
12,Protocol Buffers,476,1606,623
57,reStructuredText,686,1110,623
11,Bourne Shell,71,375,396
6,C/C++ Header,139,181,333
3,make,68,71,326
1,DOS Batch,36,2,243
3,TOML,13,56,156
1,Markdown,68,0,107
2,Dockerfile,10,80,67
2,YAML,2,55,49
2,JavaScript,0,0,2
430,SUM,25615,32136,126735
