files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=40.33 s (281.0 files/s 69644.3 lines/s)"
9239,Go,208261,350943,1807195
1225,Text,12212,0,213781
569,Assembly,15799,21845,123614
16,HTML,3177,60,25085
139,C,1331,984,6916
20,JSON,0,0,3122
1,CSV,0,0,2119
18,Markdown,555,28,1851
17,Bourne Shell,258,875,1682
10,JavaScript,234,221,1517
10,Perl,173,171,1111
26,C/C++ Header,145,346,726
15,Bourne Again Shell,115,244,508
1,Python,133,104,375
3,CSS,4,13,337
5,DOS Batch,56,66,207
4,Windows Resource File,23,0,146
2,Logos,16,0,101
2,Dockerfile,14,16,51
2,C++,11,14,24
1,Objective-C,2,3,11
2,Fortran 90,1,3,8
1,awk,1,6,7
4,make,3,7,7
1,MATLAB,1,0,4
11333,SUM,242525,375949,2190505
