files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=263.44 s (420.0 files/s 304225.2 lines/s)"
23573,PO File,8564228,17294048,41920974
10699,C++,718862,520980,4244900
7173,XML,32786,62904,2734814
10385,C/C++ Header,228797,362278,732890
1223,Glade,32,4661,605731
5503,IDL,70852,1,301165
308,Text,4110,0,285308
2584,Java,63187,127230,272346
2568,make,23130,32855,109392
37,SQL,4290,9202,99996
43115,SVG,4345,190,98232
898,Python,18745,21393,74620
89,XSLT,2193,6046,71566
26,Windows Module Definition,13,5,70660
100,Bourne Shell,8490,4330,49013
130,Perl,8746,7424,30732
568,CSV,23,0,27987
18,JavaScript,3336,4155,18106
16,m4,1729,794,16333
142,HTML,1372,893,15281
52,C,1927,2631,12006
59,Objective-C++,2257,1874,10602
2,yacc,377,413,8543
215,diff,1172,6246,7079
98,CSS,2424,2379,6758
27,C#,1016,1321,6703
100,YAML,7,2001,6082
231,Visualforce Component,208,3670,5976
112,Visual Basic .NET,1092,1204,4904
165,Markdown,1784,0,4810
16,INI,936,14,4792
179,Visual Basic,854,1572,3813
5,MSBuild script,0,0,3390
11,XSD,25,69,2313
16,Objective-C,440,644,1786
17,Bourne Again Shell,224,280,1676
20,DTD,294,827,1178
4,lex,212,118,1115
16,Assembly,140,453,1112
12,awk,104,324,997
24,GLSL,244,320,990
22,Properties,67,355,970
15,Windows Resource File,375,309,561
4,Qt,0,3,493
3,Pascal,81,85,409
1,PHP,78,187,346
1,Gradle,28,35,247
5,Ant,59,133,223
23,XHTML,22,0,194
3,Visual Basic Script,60,77,192
7,Visual Studio Solution,1,7,173
6,DOS Batch,57,95,160
2,JSON,0,0,104
1,AppleScript,26,55,93
1,Fortran 77,0,0,48
2,C Shell,9,29,20
1,Dockerfile,2,0,11
2,sed,0,0,5
1,Delphi Form,0,0,4
110636,SUM,9775868,18487119,51880924
