files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=6.56 s (755.5 files/s 303518.7 lines/s)"
1645,C++,124263,58220,798937
2715,C/C++ Header,111552,186902,359127
254,C,28596,35959,142699
43,Bourne Shell,7014,8625,48592
99,Objective-C++,8466,2935,30896
4,m4,1705,135,14117
53,diff,720,2565,3644
6,XML,15,0,3350
7,Java,448,513,2664
23,Text,541,0,2091
44,Meson,251,134,1550
12,HTML,207,2,980
14,Markdown,330,0,675
3,Perl,79,67,294
7,make,82,32,253
1,Lua,39,4,178
1,Assembly,33,54,155
5,R,54,92,149
15,SVG,0,0,133
1,Python,33,13,98
2,YAML,8,7,36
2,INI,4,0,34
1,Windows Module Definition,1,0,3
4957,SUM,284441,296259,1410655
