files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=9.71 s (741.3 files/s 208112.8 lines/s)"
1960,C,89394,135525,579292
1621,Lua,45025,58383,290548
1180,C/C++ Header,30745,97907,151094
195,C++,16978,17481,106500
937,Markdown,20589,106,59786
64,m4,4700,3350,44872
188,Bourne Shell,7736,8534,42961
32,XML,24,20,37447
83,Perl,3166,5397,20638
123,Python,3777,4323,20447
200,CMake,2394,3541,12886
29,HTML,881,9,12454
157,YAML,1357,1371,11245
106,make,2061,2412,8514
5,Go,713,512,5289
10,MSBuild script,0,0,5166
25,Visual Studio Solution,2,24,4667
40,reStructuredText,2567,4121,3416
27,DOS Batch,532,419,3378
32,TeX,742,0,2511
8,SQL,168,126,2291
45,Assembly,629,1310,2210
1,CSV,0,0,1480
20,Text,160,0,1353
4,SVG,0,1,1299
1,yacc,189,325,1289
34,INI,10,0,765
6,awk,92,163,712
3,Pascal,282,0,709
3,Protocol Buffers,96,231,600
4,Bourne Again Shell,98,66,556
7,Meson,97,123,497
2,CSS,0,24,467
1,Korn Shell,55,68,430
7,Windows Resource File,75,123,359
2,Gencat NLS,29,0,223
4,Dockerfile,30,20,178
1,TNSDL,3,0,113
3,Windows Module Definition,0,0,98
12,diff,23,94,97
4,HCL,21,0,91
4,JSON,0,0,67
4,Ruby,6,0,32
1,Swift,2,7,27
1,Lisp,1,25,7
1,Linker Script,0,0,6
1,IDL,0,0,1
7198,SUM,235449,346141,1439068
