files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.27 s (1063.5 files/s 432711.3 lines/s)"
35,PO File,59745,65819,204311
276,C++,11390,13023,62258
304,C/C++ Header,9504,19653,41398
320,SVG,10,8,20450
4,Perl,340,2395,15841
63,Qt,3,0,14781
37,CMake,425,773,2284
276,SQL,5,2,1295
9,Markdown,389,0,1060
5,Text,205,0,931
8,XML,43,16,478
3,YAML,53,31,373
6,Bourne Shell,22,26,100
1,Objective-C++,24,19,83
2,INI,22,7,55
1,diff,0,4,10
1,Windows Resource File,0,0,1
1351,SUM,82180,101776,365709
