files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.86 s (34.9 files/s 328358.7 lines/s)"
2,C,16245,76133,158241
6,C/C++ Header,1248,14531,5677
14,Perl,1750,2444,2894
1,PHP,352,204,1394
2,Pascal,197,899,108
1,JSON,0,0,60
2,YAML,0,2,55
2,diff,2,19,12
30,SUM,19794,94232,168441
