files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.17 s (353.5 files/s 877859.6 lines/s)"
101,PO File,217590,561376,187354
150,C++,5784,2283,26656
127,C/C++ Header,2483,9412,5136
8,Text,394,0,1628
9,Qt,0,0,1060
8,CMake,61,3,731
1,Python,86,292,481
2,SVG,2,2,281
3,YAML,3,2,34
1,Standard ML,1,0,15
1,Markdown,4,0,10
1,Bourne Shell,1,3,2
412,SUM,226409,573373,223388
