files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.02 s (911.1 files/s 140422.9 lines/s)"
4,Python,272,405,595
6,YAML,63,29,314
1,DOS Batch,29,1,212
1,make,28,6,143
3,reStructuredText,165,162,130
1,TOML,6,0,46
1,Markdown,6,0,8
17,SUM,569,603,1448
