files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.10 s (1090.3 files/s 392813.8 lines/s)"
52,C,5264,5029,20472
1,HTML,440,0,1998
25,C/C++ Header,386,1128,1269
5,m4,172,68,843
1,Perl,78,0,371
11,make,49,10,179
1,Protocol Buffers,25,53,166
6,Bourne Shell,21,6,131
3,Text,40,0,125
2,diff,22,103,102
107,SUM,6497,6397,25656
