files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=2.48 s (473.5 files/s 193930.4 lines/s)"
30,Qt Linguist,691,0,162965
75,Pascal,6683,4824,53343
138,Lua,8122,51329,51940
121,Text,1207,0,23402
107,C++,4460,3360,22696
83,C,3441,2305,19620
82,Java,1545,2117,8210
178,C/C++ Header,2867,5580,7571
47,Haskell,1146,709,6786
70,XML,223,86,4460
178,CMake,672,923,4099
3,YAML,154,56,3768
5,INI,28,0,3144
6,CSS,269,197,2502
13,Bourne Shell,108,118,593
1,TypeScript,16,0,452
2,CSV,0,0,407
6,Markdown,117,0,322
1,Qt Project,14,1,271
2,Objective-C,38,139,226
1,XHTML,10,1,183
1,HTML,29,0,130
2,DOS Batch,36,29,94
1,Python,14,45,82
9,make,47,2,77
3,Objective-C++,22,53,70
1,Qt,0,0,62
1,Visual Basic Script,10,12,44
2,F#,7,0,29
1,diff,1,37,19
1,Ant,18,56,11
1,ProGuard,7,5,8
2,Windows Resource File,2,0,2
2,Properties,8,26,0
1176,SUM,32012,72010,377588
