files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=5.51 s (176.5 files/s 65426.8 lines/s)"
205,C++,14486,12763,114567
324,C/C++ Header,19657,23384,103869
107,JSON,0,0,18694
57,C,2095,2437,11507
32,Text,1157,0,4939
20,reStructuredText,3179,946,4549
60,Bourne Shell,1189,168,3952
24,m4,508,151,3463
23,make,263,9,2799
49,Markdown,567,4,2658
27,CMake,289,282,1894
16,YAML,46,106,941
8,Python,158,189,863
2,XML,0,0,573
6,SQL,36,14,258
4,HTML,24,0,217
2,Dockerfile,29,0,177
2,ReasonML,49,232,99
1,SCSS,15,2,66
1,CSS,8,5,44
1,TOML,7,1,27
1,JavaScript,5,0,18
1,SVG,0,0,3
973,SUM,43767,40693,276177
