files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.44 s (872.3 files/s 336644.6 lines/s)"
283,HTML,24283,1622,61354
201,Perl,23227,48669,54403
18,Bourne Shell,6408,6312,37731
49,C,5640,6682,31113
90,Text,7204,0,21355
62,C++,4867,5154,20822
3,m4,1743,196,15430
108,TeX,6273,281,13661
69,diff,1010,5566,10908
31,CSS,394,417,8717
52,JavaScript,1989,1235,8358
47,XML,1854,1478,6312
85,C/C++ Header,1443,2054,5516
40,LESS,1122,1439,4873
3,XSLT,549,152,3419
18,QML,197,21,1540
29,make,336,382,1151
7,SVG,6,6,937
2,Pascal,44,1996,849
6,JSON,0,0,432
4,Markdown,186,0,415
3,Python,134,148,375
8,YAML,27,37,333
5,ProGuard,74,50,250
3,IDL,18,0,199
2,Qt Project,15,4,179
1,XHTML,28,52,146
4,DTD,44,12,124
3,Properties,2,75,103
2,Windows Module Definition,0,0,101
3,Bourne Again Shell,8,0,70
3,PHP,8,0,60
1,Qt,0,0,34
2,Pug,0,4,32
2,Ant,35,112,22
3,CSV,0,0,21
1,C Shell,5,21,12
1,INI,3,0,11
1,Standard ML,1,0,6
1,Puppet,3,1,3
1256,SUM,89180,84178,311377
