files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.70 s (2116.9 files/s 89745.0 lines/s)"
452,Python,14526,13312,75790
1286,Meson,4143,1797,15276
642,C,1144,458,6136
139,Text,110,0,5396
301,JSON,29,0,3776
163,C++,410,101,1717
204,C/C++ Header,407,225,1269
54,CMake,284,87,947
2,SVG,2,2,425
48,Fortran 90,197,60,412
59,Rust,77,16,367
41,Vala,76,6,365
23,D,78,10,305
4,vim script,49,82,255
14,CUDA,51,0,222
4,HTML,39,0,214
15,XML,14,5,211
7,diff,28,125,180
14,Assembly,61,62,144
3,Qt,0,2,141
11,Bourne Shell,16,7,96
9,Java,21,0,92
1,XSD,10,1,85
3,Markdown,34,0,79
5,PO File,9,26,73
7,C#,9,0,54
11,Swift,9,0,43
4,TOML,7,4,35
6,Objective-C,7,0,34
4,Objective-C++,9,0,29
1,Verilog-SystemVerilog,4,0,28
6,Cython,7,0,27
9,INI,4,0,24
2,TypeScript,0,0,24
3,Visualforce Page,0,0,24
9,Windows Module Definition,0,0,19
7,Windows Resource File,3,0,19
1,Modula3,7,0,16
3,Protocol Buffers,6,0,16
2,lex,3,0,13
3,DOS Batch,0,0,12
2,Fortran 77,6,1,12
1,Bourne Again Shell,1,1,11
1,PowerShell,1,5,11
4,YAML,1,0,10
2,MATLAB,2,0,9
1,yacc,2,0,9
5,make,7,8,8
1,JavaScript,0,0,6
3,Vala Header,0,0,6
1,LLVM IR,0,0,4
1,Logos,0,0,2
3604,SUM,21910,16403,114478
