files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.01 s (363.4 files/s 7147.2 lines/s)"
1,Bourne Again Shell,10,1,37
1,Bourne Shell,0,0,9
1,Markdown,0,0,2
3,SUM,10,1,48
