files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=37.95 s (411.5 files/s 90477.8 lines/s)"
13875,Java,352808,588334,1689104
439,XML,2285,1804,319710
214,C++,29730,20777,161477
320,HTML,14201,336,84123
80,C,5317,5450,25340
72,SVG,34,34,24825
170,C/C++ Header,4865,12279,24595
38,Python,1664,3269,10559
75,Text,856,0,8232
145,Gradle,1529,4219,6411
5,yacc,393,126,3333
10,ANTLR Grammar,498,80,3080
21,Xtend,460,469,2738
3,AsciiDoc,952,2,2544
5,MSBuild script,0,0,1616
7,Assembly,1618,1192,1372
1,TeX,127,14,1035
14,Markdown,230,1,798
1,lex,47,18,607
6,CMake,101,29,584
14,YAML,41,19,550
18,Bourne Shell,130,321,521
1,Protocol Buffers,119,19,467
5,make,124,36,456
14,DOS Batch,167,167,403
15,XSLT,101,10,370
13,Bourne Again Shell,120,162,355
18,Properties,38,95,178
2,PowerShell,34,0,123
1,Perl,31,42,101
1,Lua,18,3,71
5,CSS,30,150,62
2,Visual Studio Solution,1,2,43
1,Windows Resource File,2,1,42
2,Dockerfile,12,0,33
1,Ruby,2,0,12
1,Haskell,3,0,11
1,Linker Script,1,0,9
1,Windows Module Definition,2,2,9
2,Fortran 77,0,0,6
15619,SUM,418691,639462,2375905
