files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.49 s (1614.3 files/s 354248.2 lines/s)"
226,C,14284,17830,69972
72,Rust,1330,785,13390
183,Bourne Shell,2893,3770,12547
129,C/C++ Header,2214,4239,7002
53,XML,1349,715,5261
36,Markdown,1246,7,3611
30,make,352,564,1866
7,Text,202,0,1280
1,yacc,176,192,1236
15,YAML,64,133,1184
6,m4,141,93,1120
6,TOML,104,36,581
6,JavaScript,138,149,572
5,Python,107,70,459
3,Meson,21,23,165
1,Perl,31,42,101
5,Bourne Again Shell,6,9,71
1,Groovy,5,4,68
2,diff,19,66,54
2,Dockerfile,4,6,20
1,XSLT,9,15,13
1,INI,0,0,5
1,Lisp,0,0,1
1,SCSS,0,0,1
793,SUM,24695,28748,120580
