files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.04 s (965.8 files/s 131921.7 lines/s)"
27,Haskell,366,450,2497
9,Lua,65,5,1682
2,Markdown,88,0,171
1,TOML,0,0,3
39,SUM,519,455,4353
