files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.03 s (1177.9 files/s 257798.3 lines/s)"
15,C,1490,309,3497
7,Bourne Shell,129,109,397
2,Snakemake,115,48,243
4,C/C++ Header,58,36,185
2,make,40,26,66
1,diff,7,17,13
31,SUM,1839,545,4401
