files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=11.16 s (3506.2 files/s 98351.6 lines/s)"
272,C/C++ Header,65082,17631,514593
37836,YAML,242,99,296207
505,C++,21494,14908,80765
226,C,8658,8896,34900
102,Lua,1837,2111,9282
39,Markdown,1305,29,4621
65,CMake,641,1264,3415
6,Protocol Buffers,391,1631,1669
19,Python,316,136,1361
30,Bourne Shell,227,287,931
16,Dockerfile,176,69,731
2,JSON,0,0,568
6,Bourne Again Shell,100,50,531
5,Text,61,0,307
1,Go,19,3,95
2,make,13,20,67
3,HTML,8,30,55
1,Windows Module Definition,1,0,49
5,diff,9,47,45
1,TOML,3,0,14
1,SVG,0,1,3
39143,SUM,100583,47212,950209
