files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=2.69 s (506.1 files/s 180577.4 lines/s)"
1025,Python,55970,88625,249277
251,Text,14163,0,37081
8,SVG,0,8,12900
1,PO File,2379,2717,8682
15,Cython,835,1767,4471
2,C,184,434,1591
20,Bourne Shell,118,303,583
7,C/C++ Header,81,304,332
3,make,99,79,272
2,YAML,10,7,159
2,reStructuredText,60,0,124
3,TOML,15,0,122
2,CSS,30,23,115
2,Rust,29,2,113
3,DOS Batch,28,24,111
1,Lisp,30,26,107
1,Perl,31,42,101
3,HTML,9,2,77
2,Markdown,23,0,65
1,zsh,17,9,56
4,diff,1,22,21
1,Dockerfile,0,0,8
1359,SUM,74112,94394,316368
