files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.09 s (1397.3 files/s 228678.6 lines/s)"
705,C,26257,28184,101045
13,Text,6187,0,16191
42,Python,1748,1435,6873
42,Rust,1111,1048,6176
185,C/C++ Header,2031,7240,5865
126,TOML,855,5639,4500
196,make,1525,2548,3947
86,Bourne Shell,831,1454,3334
36,Markdown,1316,11,3014
33,YAML,135,194,1649
5,Coq,197,38,865
5,Assembly,187,65,720
6,C++,139,98,648
4,SVG,2,75,631
3,CMake,116,107,593
9,Nix,59,44,409
2,JSON,0,0,345
1,CSS,28,6,290
2,Ruby,46,2,209
11,diff,36,160,204
1,Java,19,3,77
2,Perl,19,36,75
1,Dockerfile,10,4,69
3,HTML,1,0,33
1,reStructuredText,12,0,28
1,INI,1,0,22
1,XML,3,5,8
1522,SUM,42871,48396,157820
