files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.57 s (744.7 files/s 72413.8 lines/s)"
385,Python,12140,13303,52597
478,XML,1515,2449,16070
14,Markdown,1105,40,3518
3,SVG,1,2,2218
28,reStructuredText,1038,868,1542
26,HTML,155,28,1135
148,Ruby,110,51,957
48,Text,82,0,812
9,YAML,53,43,728
1,CSS,57,13,253
1,TOML,21,13,210
1,Bourne Shell,31,3,153
2,INI,15,0,117
16,JSON,0,0,106
1,make,15,4,69
3,Dockerfile,17,1,60
1,PlantUML,12,0,46
2,XSLT,3,7,43
4,CSV,0,0,42
1171,SUM,16370,16825,80676
