files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.60 s (802.5 files/s 582167.9 lines/s)"
46,PO File,41469,69889,113530
81,C,7960,17509,45562
69,XML,741,192,10526
134,C/C++ Header,2155,3923,7019
32,XSLT,645,577,4507
32,HTML,105,0,4278
4,YAML,200,68,3407
24,C++,758,448,3158
8,SVG,16,6,2988
2,CSS,443,91,2373
15,Text,220,0,2034
16,Meson,146,93,1213
3,Python,137,75,491
6,Bourne Shell,33,41,187
4,Markdown,62,0,176
3,CMake,19,15,80
1,DTD,10,0,53
1,INI,9,0,33
1,TOML,0,0,5
482,SUM,55128,92927,201620
