files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.56 s (1604.2 files/s 352301.0 lines/s)"
148,C++,11716,13428,69944
107,C/C++ Header,4716,7794,28582
455,C,4715,9435,22680
62,CMake,566,1234,3638
10,Perl,1268,1170,3095
36,reStructuredText,981,988,2064
10,Python,317,364,1814
2,Assembly,559,1258,1580
10,Text,143,0,946
3,Markdown,113,0,325
1,CSS,62,13,296
39,DOS Batch,1,0,175
4,HTML,17,0,136
1,TeX,5,1,71
1,Fortran 77,3,0,38
1,PHP,8,7,34
1,Bourne Again Shell,1,7,9
1,Fortran 90,0,0,6
2,YAML,0,1,6
894,SUM,25191,35700,135439
