files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.02 s (1215.3 files/s 141486.0 lines/s)"
17,Haskell,247,447,1180
2,Markdown,98,0,240
19,SUM,345,447,1420
