files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.01 s (832.4 files/s 150437.1 lines/s)"
5,C++,355,148,1066
2,C/C++ Header,94,56,195
1,CMake,8,6,26
2,Text,5,0,20
1,Markdown,4,0,5
11,SUM,466,210,1312
