files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.02 s (1249.0 files/s 69093.2 lines/s)"
11,Python,125,147,528
5,YAML,15,0,154
3,Markdown,67,2,78
2,TOML,17,0,77
1,JSON,0,0,7
22,SUM,224,149,844
