files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=7.06 s (1604.3 files/s 97186.4 lines/s)"
1774,Java,37830,83804,188719
154,JavaScript,12579,30168,48575
7116,Properties,7450,109899,44917
176,SVG,135,67,30273
943,HTML,693,233,19624
839,XML,3793,13181,19150
69,SCSS,1555,250,8329
28,JSON,0,0,7416
69,CSS,1016,1174,5374
9,Maven,118,367,2929
76,Groovy,275,575,1396
24,Text,92,0,713
1,Ruby,14,12,525
2,AsciiDoc,130,1,477
11,YAML,60,32,418
15,Handlebars,10,0,365
1,Perl,51,83,356
6,Markdown,112,31,256
4,ANTLR Grammar,49,8,209
1,Python,21,28,99
5,Bourne Shell,19,25,91
1,DTD,20,66,58
3,DOS Batch,5,0,31
1,C,5,40,15
1,INI,1,0,6
1,XMI,6,26,6
1,diff,3,12,6
1,Dockerfile,2,0,4
11332,SUM,66044,240082,380337
