files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.09 s (1303.1 files/s 392801.8 lines/s)"
77,Rust,4217,1706,25989
24,Markdown,647,4,1748
6,TOML,17,8,173
3,YAML,53,0,163
1,Nix,12,6,88
3,GLSL,24,0,67
1,Bourne Shell,8,10,23
1,CSS,0,0,3
116,SUM,4978,1734,28254
