files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.01 s (860.4 files/s 60852.8 lines/s)"
6,Haskell,69,10,579
2,Markdown,18,0,55
1,COBOL,6,0,16
1,XML,2,0,13
1,YAML,2,0,8
11,SUM,97,10,671
