files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=9.11 s (476.1 files/s 194103.1 lines/s)"
356,JSON,4,0,586559
2323,Lua,46750,79218,335639
928,C/C++ Header,41523,73344,178107
14,Text,3956,0,127328
318,C++,15463,13690,81236
116,C,9431,11488,52299
81,Markdown,8196,48,26288
25,SVG,1,24,21746
7,HTML,6706,86,15778
34,Bourne Shell,1206,2024,10847
18,XML,0,0,3434
30,Python,999,2106,3297
24,CMake,310,475,1453
2,m4,170,131,1408
24,YAML,102,120,1282
5,make,83,44,948
3,Starlark,87,115,728
4,INI,161,0,266
4,CSS,34,0,218
2,SCSS,37,3,165
2,Visual Studio Solution,2,2,148
9,DOS Batch,21,4,138
1,Perl,31,42,101
2,Assembly,6,4,82
1,Bazel,6,2,32
1,Meson,4,0,19
1,Bourne Again Shell,2,36,12
1,Windows Resource File,0,0,2
4336,SUM,135291,183006,1449560
