files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.81 s (1169.3 files/s 143488.4 lines/s)"
1374,JavaScript,13600,32839,96159
13,Qt Linguist,39,0,28571
194,HTML,3974,27,24268
82,C++,3507,942,14370
77,SVG,12,15,9770
88,Markdown,2596,13,6219
39,JSON,24,0,3559
81,CSS,695,390,3492
60,C/C++ Header,1015,1064,3489
9,Qt,0,0,2960
6,Text,103,0,2938
22,Bourne Shell,146,282,615
1,diff,3,13,588
15,YAML,20,21,367
1,ProGuard,41,18,249
1,Python,68,109,217
44,Qt Project,37,4,179
1,Perl,31,42,101
1,XML,0,0,36
4,make,9,2,27
1,Dockerfile,2,0,17
1,Bourne Again Shell,4,0,6
1,INI,1,0,6
2,Stylus,1,0,5
2118,SUM,25928,35781,198208
