files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.73 s (1519.0 files/s 347186.6 lines/s)"
442,C/C++ Header,17388,22795,99163
371,C++,9497,9743,53802
22,Markdown,2499,15,8956
71,LESS,1178,1533,5538
40,PO File,1646,2010,4306
24,YAML,266,170,3194
66,CMake,415,462,3030
7,reStructuredText,461,265,1086
11,Python,301,374,1029
3,SVG,0,0,642
17,Bourne Shell,123,274,512
6,HTML,27,0,492
8,JSON,0,0,462
8,Text,88,0,441
4,XML,8,16,255
2,Perl,34,42,117
1,Qt,0,0,113
1,Gradle,11,28,93
4,Starlark,3,1,59
1,CSS,6,3,19
1,CUDA,6,9,13
2,diff,4,19,12
1,make,6,0,9
1,DOS Batch,0,0,1
1,JavaScript,0,6,1
1,Windows Resource File,0,0,1
1116,SUM,33967,37765,183346
