files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=3.71 s (300.4 files/s 314197.3 lines/s)"
104,JSON,41,0,927097
338,Go,8794,10046,56506
337,YAML,6300,316,36179
20,PO File,15898,17531,35123
108,Text,1937,0,25836
25,Markdown,1916,10,5970
86,Arduino Sketch,453,350,4196
19,C++,641,596,3383
36,C/C++ Header,674,681,3135
12,Protocol Buffers,248,853,896
14,Bourne Shell,109,269,559
1,Perl,31,42,101
1,SVG,0,22,95
9,Properties,3,0,82
2,WiX source,22,19,80
1,MSBuild script,0,8,31
1,Python,23,42,30
1,INI,6,0,18
1,TOML,2,0,13
1116,SUM,37098,30785,1099330
