files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=3.57 s (792.8 files/s 484027.6 lines/s)"
1968,vim script,58166,58239,392206
190,C,48537,79722,373424
41,PO File,88522,14754,224702
216,Text,47697,0,223787
66,C/C++ Header,3939,5582,31562
42,Bourne Shell,2354,1834,16127
42,diff,111,1248,15750
4,C++,1165,1145,5983
148,IDL,19,0,5565
1,m4,384,184,4140
14,make,828,1622,3837
26,Python,168,190,972
11,YAML,129,96,932
9,Perl,225,259,878
7,Markdown,240,0,779
3,awk,35,101,716
3,XML,389,13,679
1,Forth,407,1,630
1,Prolog,386,0,609
1,Verilog-SystemVerilog,354,0,476
1,Smalltalk,354,0,458
1,Objective-C,83,90,351
1,DAL,400,263,309
15,DOS Batch,47,103,222
3,Windows Resource File,36,51,203
1,INI,5,0,22
1,TNSDL,5,0,17
2,Lua,2,0,10
2,Windows Module Definition,4,6,8
4,sed,0,1,8
1,C Shell,0,6,7
1,JSON,0,0,1
2827,SUM,254991,165510,1305370
