files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=7.39 s (763.6 files/s 472452.5 lines/s)"
1664,PO File,486616,985483,1555733
495,C++,25260,33125,143979
2446,Lua,10759,14453,97583
595,C/C++ Header,12061,21405,39258
36,C,3135,2979,16651
74,Text,433,0,14559
99,Python,2092,2018,7821
59,CMake,584,609,4965
15,Bourne Shell,223,159,1521
100,JSON,0,0,1342
17,reStructuredText,587,468,1114
15,YAML,37,96,1067
2,XML,0,2,578
7,Markdown,90,0,232
8,GLSL,24,11,86
2,Bourne Again Shell,16,27,66
1,CSV,0,0,54
2,make,12,28,49
2,INI,11,0,37
1,diff,6,18,18
5640,SUM,541946,1060881,1886713
