files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=4.63 s (644.7 files/s 559761.5 lines/s)"
150,PO File,297902,593517,928414
1136,C++,49584,44049,257509
4,SVG,0,4,172025
1161,C/C++ Header,21719,43661,63470
79,XML,791,2185,62033
134,Qt,11,0,30030
9,C,1086,989,6876
143,CMake,1388,393,3266
2,LLVM IR,135,0,1600
29,CSS,206,11,1191
56,HTML,48,60,627
23,Windows Resource File,42,0,506
9,diff,81,313,502
4,Python,169,375,420
4,XSLT,34,34,330
1,Text,59,0,281
5,Objective-C++,67,161,244
8,Bourne Shell,37,39,210
6,Perl,18,9,117
1,Markdown,16,0,69
2,Bourne Again Shell,27,21,61
6,Qt Project,20,1,57
4,ProGuard,12,10,36
2,YAML,2,4,28
1,Standard ML,1,0,15
3,IDL,0,0,12
2982,SUM,373455,685836,1529929
