files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=101.10 s (727.4 files/s 354971.0 lines/s)"
33541,C,3425955,2666058,17684035
24406,C/C++ Header,731110,1426163,7385968
3475,reStructuredText,171745,70969,469398
611,JSON,2,0,406416
3906,YAML,72007,17993,344619
1317,Assembly,47997,97652,229662
1009,Bourne Shell,31799,21504,124604
1735,Text,27011,0,122848
2941,make,11499,12219,53218
202,Python,10092,8723,49738
74,SVG,90,1171,48159
69,Perl,7596,5188,37779
1,diff,523,2837,17313
64,Rust,1563,9887,9437
10,yacc,710,413,4946
6,PO File,948,1088,3733
10,lex,360,315,2202
7,C++,336,127,1800
57,Bourne Again Shell,396,311,1637
11,awk,194,112,1049
11,CSV,73,0,693
1,Glade,58,0,603
2,NAnt script,152,0,543
1,Cucumber,34,58,199
3,CSS,54,69,172
1,TeX,6,74,156
2,TNSDL,33,0,140
4,Linker Script,23,11,115
2,Windows Module Definition,15,0,113
1,m4,15,1,95
33,Clojure,0,0,78
4,Snakemake,13,13,75
5,XSLT,13,26,61
2,Umka,17,0,45
3,INI,7,0,38
1,MATLAB,17,37,35
1,Markdown,9,0,27
1,vim script,3,12,27
1,Ruby,4,0,25
2,HTML,3,8,22
1,Velocity Template Language,0,0,12
2,CMake,0,0,8
1,Standard ML,1,0,6
1,sed,2,5,5
1,TOML,1,9,2
73539,SUM,4542486,4343053,27001856
