files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=21.12 s (805.7 files/s 320583.0 lines/s)"
2601,Text,102204,0,1301820
2941,ANTLR Grammar,31260,37,1123960
3057,HTML,267057,118,869266
1624,C,86097,108522,437557
1378,XML,127632,12652,399943
214,Bourne Shell,40706,39361,246575
466,TeX,28080,9587,242168
1085,C/C++ Header,43398,78930,221696
30,MUMPS,48,0,140052
888,Assembly,20630,3177,130754
253,C++,13313,12446,86379
56,JSON,92,0,80852
121,m4,8606,5015,68411
1435,GDScript,27938,204227,43810
218,Markdown,7410,90,20864
44,Perl,1693,3326,8192
7,MSBuild script,1,0,4675
88,make,1084,1415,4592
9,Mathematica,728,0,3232
11,Objective-C,894,506,3143
77,YAML,10,28,2991
2,Tcl/Tk,606,80,2132
194,reStructuredText,3453,5307,1693
10,Ada,599,560,1681
4,MATLAB,330,0,1411
27,Windows Module Definition,91,17,1395
11,Python,255,277,1365
5,CSV,0,0,1362
39,JavaScript,139,387,1268
14,CSS,190,199,1193
5,Pascal,219,139,1086
9,C#,230,506,879
1,Snakemake,257,572,706
6,Visual Studio Solution,5,5,645
2,Fortran 77,9,30,551
5,CMake,93,86,438
2,DTD,155,399,384
2,sed,0,0,382
3,vim script,42,133,296
3,DOS Batch,34,2,232
1,yacc,52,40,226
1,Lisp,72,110,203
3,awk,69,277,187
1,Crystal,0,0,186
8,Jupyter Notebook,57,2416,179
1,ReScript,2,0,179
2,PHP,41,43,170
3,diff,20,167,165
15,Bourne Again Shell,58,69,157
4,Windows Resource File,12,12,147
1,Gencat NLS,7,0,114
1,Julia,39,9,108
3,Scheme,0,0,92
1,lex,27,16,70
5,Oracle PL/SQL,0,0,65
3,INI,10,0,63
6,Dockerfile,30,0,62
2,dtrace,10,4,50
1,SAS,14,22,32
1,NAnt script,7,0,26
1,SparForte,1,0,21
1,Unity-Prefab,1,0,11
2,TOML,0,0,8
1,TNSDL,2,5,4
17015,SUM,816119,491326,5462556
