files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=5.77 s (1537.3 files/s 178488.6 lines/s)"
6057,TypeScript,65791,183052,402134
1471,JavaScript,30653,61729,183699
535,JSON,77,0,37259
265,Markdown,6917,3,24462
6,CSS,545,126,13036
332,SCSS,1391,1100,6508
41,SVG,12,46,1893
61,Bourne Shell,402,646,1603
31,YAML,263,267,1584
15,Text,164,0,990
3,PEG,109,31,595
17,EJS,40,0,393
2,Handlebars,61,4,303
5,PlantUML,54,1,239
1,Bourne Again Shell,7,29,159
5,XML,9,0,156
4,Dockerfile,43,58,149
1,Perl,31,42,101
4,DOS Batch,30,59,80
4,JSX,9,34,36
1,diff,0,2,29
1,INI,2,0,12
2,AsciiDoc,3,0,11
1,HTML,0,0,7
8865,SUM,106613,247229,675438
