files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.16 s (504.5 files/s 331830.0 lines/s)"
297,C/C++ Header,9288,11270,294051
238,C++,30700,18270,194288
419,Python,15171,13981,80767
40,C,4686,4536,21769
10,JavaScript,321,427,6790
21,Qt,0,0,5353
26,HTML,745,67,2440
1,CSV,34,0,841
22,F#,210,55,809
4,SVG,2,2,510
2,JSON,6,0,154
1,diff,39,188,121
1,GLSL,0,0,114
3,Markdown,43,0,89
1,YAML,9,0,42
1,Bourne Shell,14,16,38
1,XML,1,0,32
1,TeX,3,0,16
1,INI,0,0,8
1,TOML,0,0,5
1,Text,0,0,1
1092,SUM,61272,48812,608238
