files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=16.51 s (2705.9 files/s 190905.0 lines/s)"
32145,JavaScript,249061,684183,571915
1653,C++,122990,90742,565742
7689,QML,43939,16269,292069
250,Text,20569,0,168376
1478,C/C++ Header,40690,21243,159650
795,CMake,6118,6151,29123
56,JSON,1,0,12507
151,SVG,36,129,11108
26,XML,625,71,9360
7,Objective-C++,642,945,5380
1,ANTLR Grammar,621,55,4270
43,Python,778,620,3127
147,GLSL,786,243,2969
148,Qt Project,467,21,1663
7,C,221,497,1518
15,Markdown,342,0,955
14,HTML,55,48,921
1,CSS,90,15,485
17,Qt Linguist,2,0,483
3,Qt,0,0,389
6,Bourne Shell,37,23,219
1,Java,21,146,97
2,PlantUML,0,0,69
3,TypeScript,0,0,52
10,INI,5,0,51
4,YAML,3,0,50
2,Pascal,2,275,33
1,Windows Resource File,2,0,30
1,PHP,0,2,29
1,XSLT,0,0,28
6,DOS Batch,3,2,22
44683,SUM,488106,821680,1842690
