files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=6.56 s (459.8 files/s 180440.1 lines/s)"
912,C++,71935,28833,308601
1586,C/C++ Header,78024,112800,249346
66,XML,63,0,148095
156,C,15343,18232,81681
78,Objective-C++,5738,1960,20827
43,CMake,1107,988,19553
33,Markdown,2198,0,5097
21,SVG,10,19,2988
25,Java,853,486,2913
8,make,345,28,1375
14,YAML,62,32,800
16,Text,142,0,623
9,Gradle,65,0,403
14,Bourne Shell,93,250,375
5,JSON,0,0,299
16,Visual Studio Solution,32,16,288
7,Windows Resource File,38,0,202
2,Python,65,80,192
1,Bourne Again Shell,19,20,121
1,Perl,31,42,101
2,DOS Batch,24,2,66
1,diff,0,8,3
1,Properties,0,0,1
3017,SUM,176187,163796,843950
